Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.47368729,0.816316269839852,0.8459507924175496,2.2180007279611062e-09,0.487640166,0.6645122316843463,0.4492482547160553,6.997486869456115e-09,0.0,0.4149699207130048,2.7668291934261284e-08,0.1378023752301644,0.3495833808691173,0.8572169314881941,0.1724216148123115,2.554615029942654e-06,1.0548627017304e-06,0.6230696392559463,1.26387506822859e-07,0.5797051576934109,0.6819565236267707,0.4980177181109075,0.816173131186809,0.5322777075528304,0.5900407854091833,0.5830287451797381,0.5772574485244135,3006,0
0.2737584950000001,0.7811597537255166,0.3034739627237574,2.773927959944314e-09,0.30758528,0.6645518964325431,0.6434967918204095,7.007203758208066e-10,1.0,0.4705874180885313,1.0123530923495176e-08,0.1374490628233163,0.5136641756441024,0.8505417625365905,0.3418395495691005,1.9335328470178347e-06,4.584799790930392e-07,0.6241620396576614,5.0728984009090674e-08,0.5955941157572027,0.6189191709955066,0.335851489036401,0.8047248426154112,0.5350506792388048,0.6185336150488032,0.5831276238951423,0.5773350167202854,3013,0
0.211931036,0.6150077888851637,0.3452368525818047,5.959421585334176e-09,0.650534712,0.669655776424922,0.7017179379056825,4.59370664770975e-10,1.4766890661654927e-10,0.329422956123521,4.749138790994395e-09,0.1373356856483604,0.3444570047737687,0.8600307708014339,0.3008608695570052,3.6032881520506137e-06,5.448370167745217e-07,0.624745706987155,2.1631150450539e-08,0.573211859185988,0.7439698622932374,0.566001352416787,0.8167071116633305,0.5252133644815933,0.5383741883046957,0.582189857891478,0.5775576458242729,3014,0
0.146834101,0.8555351949167593,0.339619246007194,1.638044188354351e-09,0.245753569,0.6645122316843463,0.3414987409373928,1.7361961313078211e-09,0.0,0.2954639051074514,1.2450472835871806e-08,0.1374180105987982,0.3799734445083091,0.8505218396833246,0.2197871531789614,5.527821854173627e-06,8.011573715709965e-07,0.6233183957881034,5.981870867903787e-08,0.5726279308858776,0.6474286857740553,0.2636911935682255,0.8264424723512601,0.5319630277419448,0.5856985213494208,0.6856037812297904,0.5773709277481646,3038,0
0.207327887,0.8706791876326381,0.6458824796726166,1.4244189812037678e-09,0.571063857,0.6645122316843463,0.6701329837164387,3.454020560886284e-09,0.0,0.3233114439593203,1.1195938278254006e-08,0.1406997108551648,0.2137387446170607,0.859427273840621,0.1360732513466521,4.5293710966057255e-06,1.3625014398976115e-06,0.6235900900740098,6.144395583315373e-08,0.6567607892461396,0.6012652285552998,0.1439643404244711,0.8379115864108817,0.5427674101403968,0.7063068990057428,0.5834691628868919,0.5775625346940503,3040,0
0.448636638,0.7149928309786268,0.6901508884528674,3.921104624153571e-09,0.560435748,0.6645122316843463,0.7130911407019571,1.901318415209463e-09,0.0,0.4453967198655015,1.401793364589135e-08,0.1370947852049051,0.3772692285539057,0.8576189352450588,0.2713345286976412,2.017215829483481e-06,6.215764720287969e-07,0.6230294230223495,6.15471585554278e-08,0.6013498686838812,0.7481449460138953,0.5595696081468956,0.8209937836748866,0.5367060424398427,0.6343485997957967,0.5827266061277137,0.5772304929007496,3044,0
0.320625689,0.7139123009262072,0.4428297019817681,3.940867416033986e-09,0.409302451,0.6645122316843463,0.6912151078228904,8.561518282518277e-10,0.0,0.3812880674324794,9.199122683652833e-09,0.1375594376115852,0.5250369620156348,0.8525974321658217,0.342785119609224,2.746729381929478e-06,4.567064071943198e-07,0.624034657437886,4.4398476833521856e-08,0.5909558515082295,0.6844901063553382,0.2116009949952434,0.8616974282258523,0.5336697469905403,0.6056290998015228,0.5837901256197623,0.5774451610785304,3045,0
0.4450347680000001,0.6815580174854639,0.4767120243684362,4.557651339881855e-09,0.581403377,0.6645122316843463,0.5664771619376346,9.506986083790414e-10,0.0,0.3712689250423913,1.0917793802703302e-08,0.1373255605101588,0.3244245272343335,0.8562906872781556,0.2612753117557317,2.80789689031301e-06,6.513853205942295e-07,0.6245438828509527,6.163492041481237e-08,0.6021480602437858,0.5805592714951947,0.607695709955861,0.784400800464372,0.5372057058310966,0.6385003878062713,0.5826574179834586,0.5786281914503597,3050,0
0.5550967880000001,0.8804754107856496,0.7013984991211559,1.2900328661205607e-09,0.590634864,0.6687341073465584,0.2828970825516744,7.769910525742829e-09,1.7176663563711614e-10,0.3178312278755025,6.748327335045351e-08,0.1383693822746363,0.2613893887173681,0.8612077705417587,0.0717342066926923,5.004129592855756e-06,2.607971227274153e-06,0.6232736937194185,3.01353097324704e-07,0.6652731379217348,0.6771623035745222,0.4579167746064092,0.8149786412649983,0.5432250593750777,0.7125076632654879,0.5841208564129773,0.5774516832546126,3054,0
0.5614496890000001,0.7103303270230673,0.5639537223518699,4.007370278062e-09,0.593328257,0.6645122316843463,0.9788574700837444,1.0548309361396724e-09,0.0,0.3095417888068018,1.4745790211925444e-08,0.1375245911454738,0.5040271527243145,0.8576301519237353,0.2943184677965543,4.310142414846373e-06,5.606169883925138e-07,0.6241124727640995,6.572884148005506e-08,0.5698442649749454,0.6387872131567089,0.3887933705621849,0.8126332682371911,0.527325406034462,0.5483740050273842,0.5835529916255043,0.5772068001485708,3055,0
0.5547944720000001,0.9242003356161916,0.4315845747842896,7.18608988720809e-10,0.623437456,0.6645122316843463,0.7992740619715825,2.52835538096241e-09,0.0,0.5672375099412101,5.292358497537703e-08,0.1388567154240959,0.4119110504473608,0.8607341933311645,0.0869163571201186,1.5222369257384988e-06,2.158814636798464e-06,0.623366016707051,2.363804087554967e-07,0.4910765384099582,0.6385734577527287,0.1410177292339678,0.8669821728848367,0.5276529961745046,0.5366305500501762,0.6084339828280454,0.5773113442813552,3062,0
0.2908955570000001,0.69398933640644,0.6179293230699694,4.3171740123776345e-09,0.313234619,0.664812784722415,0.9266222951754736,1.2245953400630283e-09,1.87336066798105e-11,0.3374631493113246,7.515886458553736e-09,0.137016452349718,0.7473866471021333,0.840939546858575,0.4598720441369338,3.4980293910293232e-06,2.827640917483099e-07,0.6243302873375292,3.2878523029459227e-08,0.6008215571110777,0.6728005375592925,0.2195688271849789,0.8487608881327656,0.5366837657398358,0.6338193388474144,0.6154591034624343,0.5774264022003555,3065,0
0.323095498,1.0,0.7314984192685243,1.0,0.689580657,0.6645122316843463,0.2668860502563325,6.090825152571533e-08,0.0,0.9999999935679252,2.779749205439504e-07,1.0,0.3134900162990735,0.8636712305331118,0.0040778475524484,1.4320833503214322e-08,2.135012959536599e-05,0.6236933809463966,1.2406012810219156e-06,1.0,0.5615458794269702,0.3218268000623214,0.7745258013929853,0.5424874108014712,0.7122247174358296,0.587391863785693,0.5770162665470948,3072,0
0.231183897,0.6583738925171805,0.0420169385706731,5.022984004643752e-09,0.462619389,0.6645122316843463,0.8058903899799468,4.164778764914612e-11,0.0,0.309882137823011,3.893096350068154e-09,0.1372044749840201,0.3075195073459882,0.851728060185263,0.3725869189543033,4.075603508601496e-06,4.046830890102606e-07,0.625812642168652,2.4915835734559168e-08,0.5935384966759449,0.5908378019221754,0.3367360423365284,0.7851267574828967,0.534255989972219,0.6115447153605192,0.5821704974844372,0.5833852767792423,3073,0
0.405268662,0.7897991184529862,0.6121590187202153,2.633832543773653e-09,0.442201434,0.6645122316843463,0.5699246113696897,2.149106571522341e-09,0.0,0.3456364748314796,1.875063410160076e-08,0.1372199874917962,0.3772692285539057,0.8550808691402846,0.2372057929907643,3.632724098323153e-06,7.322628089021692e-07,0.6241557560881844,8.29961667834654e-08,0.6030736831414535,0.5797074336107713,0.5210246499423796,0.7846068633449321,0.5365841014879311,0.6342319935307654,0.5828906533550444,0.5775014154292647,3078,0
0.312521751,0.8692407268262683,0.6908455568378248,1.444244535813224e-09,0.333033596,0.6667377234228921,0.4312508292851211,5.131666086857778e-09,1.5577110955289348e-10,0.3145886073705968,2.5286156555117192e-08,0.1374180446243832,0.5024309634316654,0.8529294384533231,0.1794166365323159,4.950760645605108e-06,1.0093649882335148e-06,0.6225292384268557,1.1696501298215889e-07,0.6085910237338648,0.8161620914459856,0.1854397197495718,0.9104629424282988,0.536697601379491,0.6366173980890638,0.5815430946007835,0.5772492820831725,3094,0
0.380198249,0.5675701989825188,0.7479800420968971,7.132070342728142e-09,0.447296154,0.6645122316843463,0.8268027931114162,1.487568627306368e-09,0.0,0.3010641207312438,7.395593050940272e-09,0.1370431181742796,0.505626195071485,0.8506102145771413,0.4425132449249165,3.94094768928064e-06,3.044104310462076e-07,0.6256679790440641,3.226812963767647e-08,0.604809542122797,0.669185871280825,0.4422722439828209,0.8133500405409885,0.5396073761996112,0.656240939821458,0.5825191728111934,0.5775332008601137,3100,0
0.347367272,0.7973351728085084,0.5844039065251602,2.5136252617113247e-09,0.3367476260000001,0.6645122316843463,0.6814303105422029,1.8556448790757463e-09,0.0,0.963766618728049,1.5381603286424364e-08,0.1372102921465638,0.3444570047737687,0.8495393408246669,0.3092006047781357,2.556008502862769e-07,5.256012805890116e-07,0.623928592643118,6.727388997273837e-08,0.6049930820360695,0.6048919165060369,0.1731192865612978,0.8200364592882067,0.5369040836735676,0.6376730318928614,0.58380299910731,0.5772084345256672,3107,0
0.5313628070000002,0.760064121041718,0.521239790101977,3.1246998805686127e-09,0.634420857,0.6645122316843463,0.9436636633855224,1.120095597870185e-09,0.0,0.3873294848241522,1.6967461778909926e-08,0.1373224712744902,0.3705599318774907,0.8597640271170327,0.2376349454515158,2.783148101731281e-06,7.306711197939625e-07,0.6240623877217886,7.561283363633777e-08,0.605594221662402,0.6233219679324957,0.3389264166124073,0.8085542234788538,0.5374216452733077,0.6422612241685014,0.5838274524657688,0.5772223246565287,3112,0
0.3934223580000001,0.9017517505601412,0.3348067441816219,1.0057010413257875e-09,0.4722056110000001,0.6645122316843463,0.3960359054321201,2.155794312161396e-09,0.0,0.5867846725756606,4.4754141303700666e-08,0.1379950580466716,0.3195350047564751,0.8567773129360555,0.0966613074543673,1.3960098199960517e-06,1.94048901008435e-06,0.623299199895635,1.992507254191753e-07,0.6186998744390536,0.6452614891091868,0.1959271908153595,0.8418194913211341,0.5372955207647352,0.6439659988788231,0.5894508495227253,0.5772304929007496,3115,0
0.5127348220000001,0.7096458332442106,0.3972868105186267,4.020106324654354e-09,0.601248086,0.6645122316843463,0.9313567057908712,6.348263234534635e-10,0.0,0.3542769045639108,1.3440634417721462e-08,0.1371273242007696,0.9748500142647264,0.8580721596393137,0.2867332981302547,3.187790365740366e-06,5.797391570495415e-07,0.6232262059055902,6.119059699756057e-08,0.6006941237815817,0.7647437593379668,0.567179513445535,0.8190264258719733,0.5365473998872852,0.6327504304981344,0.5827926029893932,0.5772517315959196,3118,0
0.37925027,0.6405299100189946,0.4913764861907094,5.396467423531698e-09,0.570948165,0.6645122316843463,0.4283044672396344,1.0477366075428707e-09,0.0,0.3418330400367322,1.068635158943572e-08,0.1375644673078892,0.2155985831803124,0.8583598325912791,0.2541146526849194,3.20477135830002e-06,6.73940771592598e-07,0.625597351399162,5.530110456806257e-08,0.5673609266807386,0.528512595852105,0.6847474881116385,0.7755891077831654,0.5237654988774492,0.5244265960096436,0.5826297551080183,0.5771520418786107,3120,0
0.390871046,0.9242476445225514,0.2952620529364869,7.18608988720809e-10,0.4609501120000001,0.6645122316843463,0.3921575476788363,2.3111602770464756e-09,0.0,0.3615895955623275,5.4916481310963653e-08,0.1372992002433272,0.2165322483064895,0.8570825175791602,0.0792390162649169,3.714305518284349e-06,2.3659306787529447e-06,0.6239718791112024,2.471259453834757e-07,0.5852002954542525,0.5715462403952003,0.3540959977034665,0.7675074606306163,0.5343205767327521,0.6101405420161581,0.5977772253425706,0.5771520418786107,3122,0
0.427240783,0.6971767439511831,0.7504487761079583,4.254937297897693e-09,0.6191166510000001,0.6645122316843463,0.8376105621275862,2.1032364096867924e-09,0.0,0.3067109294759754,1.0750798275054041e-08,0.1373114072612553,0.3895302969737885,0.8589303745206612,0.2784220531136822,4.346716100635131e-06,6.017947982641259e-07,0.623682860648496,5.12984114124052e-08,0.5855313250319548,0.6905676801411859,0.5182210225992436,0.8155932553562317,0.5318526151028257,0.5893604174045475,0.5827753290186773,0.57729746428611,3123,0
0.399342482,0.9393860194273932,0.7939987185086839,5.318358980207355e-10,0.414746771,0.6645122316843463,0.8691069009314973,1.0126429712126184e-08,0.0,0.5081851866439291,4.418800040001218e-08,0.1387831738665169,0.3840517057425815,0.8552945530065906,0.1131618056978963,1.912442406935865e-06,1.6521320001132227e-06,0.6235826124295207,1.958729216793107e-07,0.5122722492930196,0.600307059938922,0.1775416706612378,0.8116484301501411,0.530168572753347,0.5632186752131533,0.5871347276789745,0.5772068001485708,3128,0
0.130453963,0.8674057074239461,0.2901407788582339,1.4710966557331812e-09,0.128646128,0.6658834529705961,0.517157448125776,1.181426335233881e-09,2.39000479129725e-10,0.6936120584091007,8.573161704421989e-09,0.1369766930021071,0.2866445736570731,0.8470228774272728,0.4120139885847689,9.655970635179451e-07,3.452469665840758e-07,0.6239267269338938,4.375263215061222e-08,0.5865387281830634,0.6100861621045681,0.2589522567912393,0.8154936326369916,0.5339446808590138,0.6065049866194859,0.5826695783154995,0.5775723094555033,3135,0
0.462775785,0.7374926441653538,0.80091737848876,3.5151227306511046e-09,0.547600988,0.666519988205027,0.72619873610831,3.169121909341044e-09,7.618727350389154e-11,0.3235692021989234,1.4363137409035416e-08,0.1374305661171935,0.1241420830781535,0.8573596998207844,0.2612805052248952,4.097917152337446e-06,6.513625487470775e-07,0.6262156856398002,6.808990105617686e-08,0.5975598172258092,0.4910301852975297,0.4491050713020696,0.7174271109152888,0.535556065335003,0.6234521989068993,0.5768409034325324,0.5770612700715212,3152,0
0.383353444,0.7017184806568928,0.6010606660033108,4.168608880826541e-09,0.43324246,0.6651389175801213,0.668645971177622,1.3766172698298496e-09,2.8682577146721396e-11,0.4510266174145634,1.1247212628037392e-08,0.1371203237724297,0.4695714317697964,0.8492766191636659,0.3345995191863776,1.9574069876778747e-06,4.723725211064693e-07,0.6248431244459042,5.1885170514350254e-08,0.6147017750525401,0.6263468548071468,0.3839580743949393,0.8037589335917704,0.5408837411199986,0.6746911276737979,0.5832307599158634,0.5775902321364015,3154,0
0.462609293,0.7067506744157327,0.4821823228030296,4.075253714997881e-09,0.646702824,0.6645122316843463,0.9140892691102172,8.326922606299855e-10,0.0,0.5138180195110102,1.172125566354862e-08,0.1371200108292415,0.5448571451068213,0.8596979693542791,0.2706220570484597,1.5153055510991808e-06,6.236227210136135e-07,0.6232396753017236,5.5102734453375743e-08,0.612868120407038,0.7437827998191809,0.64905555336194,0.8090804913167032,0.5402188325812037,0.6683746911872073,0.5826264044133468,0.5773619492012869,3158,0
0.132615796,0.8537878426259989,0.1560687073850097,1.6635160978752115e-09,0.1270601030000001,0.6645122316843463,0.8753283943858223,4.129629381510736e-10,0.0,0.9469870549547424,7.137207290452974e-09,0.1368125431676423,0.4929137853184736,0.8427581488626371,0.4998178053160049,3.13734899448474e-07,2.370616886250923e-07,0.6241384158811343,3.116740470690462e-08,0.605896792767749,0.5901361075549483,0.3501085939430315,0.7979330281065606,0.5365069972049616,0.6342946470405764,0.582431847092857,0.5775356470087012,3165,0
0.329480705,0.661834791912994,0.5335331749282375,4.952277574566538e-09,0.348738291,0.6645122316843463,0.7982175039686372,9.063363358430275e-10,0.0,0.5573448275885076,7.879488042508015e-09,0.1369483624411445,0.4020277770781874,0.8491869165354632,0.4405858610953358,1.2337419932574242e-06,3.068887611522048e-07,0.6248404626879359,3.624687345936277e-08,0.602669529044917,0.6191072945172384,0.4222318452985491,0.8017180996381044,0.5375583386001184,0.6413445067245271,0.582578086265337,0.5773023637095629,3189,0
0.5654129310000001,0.8788449233372195,0.8428730650743694,1.3126814140881902e-09,0.548549889,0.6645122316843463,0.9424124446271523,6.892882315270854e-09,0.0,0.298138938502318,3.3432630318266244e-08,0.1379094454889382,0.3457341730626727,0.8583609729448836,0.1548780323241785,5.517818667014572e-06,1.186149269551904e-06,0.6237206553364266,1.5065135005711886e-07,0.6907300074934604,0.6426960104580578,0.2340088349744086,0.8114936887115363,0.5463911487750708,0.7506420180511697,0.5809711305656293,0.5772068001485708,3200,0
0.3955199190000001,0.887302748771267,0.5931705957054877,1.1981206703842722e-09,0.526880214,0.6645122316843463,0.5620004744456967,3.564945756998061e-09,0.0,0.3008584905700098,3.145617217615096e-08,0.137617597125688,0.3368560279967563,0.8584399452090183,0.1202011272810943,5.436869162217317e-06,1.5519960977691816e-06,0.6237342176054671,1.4373629038299458e-07,0.5581558793076925,0.6023639911777128,0.2179805900997172,0.8079242366360466,0.5311516160036532,0.5760580175226578,0.55719703995179,0.5772795004303437,3219,0
0.409405525,0.9375622971112804,0.7948634779352062,5.531042388418752e-10,0.465355332,0.6645122316843463,1.0,9.34558715658118e-09,0.0,0.4153457893522621,3.6540608110494095e-08,0.1382060493493756,0.1710122485318223,0.8565770641914976,0.1099381384332542,2.8313368871549325e-06,1.7020182112917595e-06,0.6255434669716211,1.844974535041401e-07,0.678491447692761,0.4211634442646476,0.7571205154779194,0.7586337412478815,0.540637741082368,0.6849986767596965,0.5826750355154031,0.5772051657496441,3225,0
0.20414548,0.7864915462415356,0.4884991687481985,2.686219332474065e-09,0.2556738830000001,0.6657504839093806,0.7590001428254216,1.245209279437942e-09,1.0352097998267418e-10,0.4137647367180581,8.264154710601115e-09,0.1372279615576539,0.2221876033754127,0.8468877602656276,0.4024269641399191,2.538012679713164e-06,3.588896043309545e-07,0.6253895582996365,3.5753705811638655e-08,0.5825023506939763,0.5524239019540563,0.4203209027353471,0.7593078436891252,0.5323378378382565,0.5914262805952397,0.5764858675774203,0.5770072643555739,3230,0
