Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.433989632,0.2900191447168347,0.4919766543552362,2.7265163015559663e-08,0.6149317190000001,0.6970998496759783,0.5145184308957819,4.0455719850507327e-10,5.957505912201896e-10,0.3340864569662587,5.282348786248697e-09,0.1369131561034459,0.5250369620156348,0.8534468714027716,0.4667633271858907,2.427082182507296e-06,2.7448771311244053e-07,0.6336982160544163,2.401710492310784e-08,0.5971645823925084,0.6157419776699963,0.411657483153847,0.7995932767021301,0.5375188926693789,0.6293052768966686,0.5821722160383512,0.5782270850111693,2870,0
0.6436163770000001,0.3728464874810632,0.7451269804617993,1.6296873683223703e-08,0.7755484670000001,0.6645122316843463,0.9405562838846988,8.86273122599479e-10,0.0,0.4214575695742856,6.953065934426836e-09,0.1369893518828592,0.3826893616332247,0.8595489222876113,0.4318096428217914,1.3457478587010276e-06,3.183257471282928e-07,0.6273352734426073,3.2851737443909514e-08,0.6052337359890865,0.6109135852828756,0.37974214749118,0.802718059289752,0.5452900665234915,0.6798083242652924,0.5826504608568925,0.5772092505130686,2879,0
0.4282849470000001,0.4288404757674809,0.3602676622522145,1.2446475493050474e-08,0.8519977170000002,0.6645122316843463,0.9904684827707876,2.6556979705605327e-10,0.0,0.589758528274417,5.0522673247701405e-09,0.1368933292690425,0.5616857881790267,0.8644534949847841,0.380192620099784,7.957847011340628e-07,3.924727389702221e-07,0.6248873504910499,2.4118416952620056e-08,0.5826798477318269,0.7390246083380053,0.4897679696399021,0.8297148548739975,0.5232666543972077,0.5462180520950456,0.5821808102239314,0.5772370290112948,2880,0
0.5289953610000001,0.4283331815346184,0.5295188866075116,1.2474770583062804e-08,0.606753308,0.6645122316843463,0.9883451101608582,4.6310795823178975e-10,0.0,0.4976053121644732,6.7242907032458166e-09,0.1368867657538522,0.5266730244030553,0.8507485553321434,0.465896104062373,1.111069583392823e-06,2.7551098408050813e-07,0.6261483762776131,2.999357131622726e-08,0.599383842596508,0.6514987715568898,0.6544328343857229,0.7943992472342213,0.5381385870074923,0.639013589029756,0.5824011422143925,0.5772068001485708,2884,0
0.447794882,0.5311761720159829,0.251577824776853,8.18733481098427e-09,0.522910067,0.6716377571485878,0.6490347849434859,2.64114240894342e-10,2.3178165116377603e-10,0.3850608015263528,8.55998937183966e-09,0.1370950981403032,0.338115467357854,0.8531223437366633,0.3958490291457551,2.3901472903953844e-06,3.68530246006168e-07,0.6272314918614208,3.924621480981571e-08,0.5995173757621626,0.598162135503371,0.3655227980504311,0.7906103192284695,0.5372160035513996,0.6354827344936832,0.5829631021319964,0.5809168285823121,2885,0
0.5956786630000002,0.5900911356348295,0.4545242654242999,6.550733779855586e-09,0.7655205730000001,0.6694125203247877,0.6997179036992598,6.25358450787039e-10,1.1621596913979904e-10,0.4124343777744204,1.2466911171373636e-08,0.1373952545443385,0.3207529277109728,0.8611019631351522,0.2772404687696652,2.182539614546447e-06,6.050234286066145e-07,0.6265138625609392,5.8165888331193764e-08,0.5993474268345852,0.5974986548557925,0.5186966950121691,0.7875061052670103,0.5367379808043107,0.6327168442045501,0.5830363612553363,0.5796402261818536,2893,0
0.1151290880000001,0.3108190427787338,0.1296159884477075,2.3501030666644995e-08,0.910836568,0.6667845267376766,0.958618879832556,5.5941100710055196e-11,2.4755957700461903e-11,0.4647426195256192,3.4057743431015197e-10,0.1383876167489107,0.6300122654792224,0.8664005174079535,0.4312570554403451,9.264961709427898e-07,3.190532766264456e-07,0.6349752585939459,4.1687631283180565e-09,0.5963930140275672,0.5867175610664104,0.18567559970627,0.7996545903661347,0.5359631607771871,0.6230507422601494,0.5779457918020783,0.5888711451105588,2895,0
0.488461532,0.4263954983274483,0.158047958086679,1.258368496903639e-08,0.7471179620000001,0.6710030108267911,0.7915178571577661,1.073713704752288e-10,1.2381233364944228e-10,0.3809766590206052,6.668389601572831e-09,0.1371725934449057,0.7454088917260118,0.8612674326921328,0.3897806539023668,2.030761518716093e-06,3.77648011986437e-07,0.6288083712013435,3.0465310694717486e-08,0.5951343122347487,0.6906675259278627,0.1412225525209533,0.8787332139934363,0.5344671346450048,0.6150024752207321,0.5829790753701719,0.5778351462588588,2902,0
0.4948160250000001,0.5428322414464608,0.7296196603321412,7.830853772936366e-09,0.632218188,0.6645122316843463,0.9040051741056528,1.2548082954644262e-09,0.0,0.3378934458154261,8.823001880747111e-09,0.137058267668029,0.3306032298163572,0.8557163001558269,0.37952771893072,2.9289776983980136e-06,3.935415533556886e-07,0.6269529831096218,3.8189292121096514e-08,0.5841304387008363,0.6349099006638559,0.3870003305262686,0.8075137782035047,0.5284768849031765,0.5689230782935206,0.5829549427428584,0.5781833314936193,2905,0
0.208652332,0.5004191121695056,0.3237861624071468,9.228420634003335e-09,0.3368854090000001,0.6649181844628016,0.966157833352676,2.7710944996983677e-10,1.87015958275083e-11,0.2306403873488158,3.128389762735786e-09,0.1366183032500139,0.4483679032892401,0.8433732962625093,0.5605019348116799,7.838692023392964e-06,1.7780773069810433e-07,0.6287250018055597,1.366657246284998e-08,0.6024539568390455,0.6068962638983676,0.3723468962743093,0.7906126047305891,0.5393396528670742,0.6509045087051049,0.5813365217245315,0.5830588436427604,2921,0
0.7209487610000002,0.4495673039142185,0.4598297117571369,1.1367182085365857e-08,0.900262216,0.6645122316843463,0.9837886921440928,3.914703301105549e-10,0.0,0.7447070636684701,9.801351736520372e-09,0.1369757679100795,0.1751419414021753,0.8673103395227333,0.3532266841989687,4.944684592992103e-07,4.37629779592865e-07,0.6267898948568748,4.339071327260736e-08,0.5952887333516761,0.5716130802250463,0.5775384886940464,0.7870958993015015,0.5346507408146485,0.6160391364553045,0.582697970523024,0.5777757961384006,2923,0
0.310422718,0.3205451664562256,0.123591444411976,2.204128966626016e-08,0.664915097,0.6645122316843463,0.9099337738255896,5.5731299783423616e-11,0.0,0.3650396024535245,3.002816490035517e-09,0.1368722105449481,0.5909429080774664,0.8491798595584522,0.4963878283550065,1.517991743443884e-06,2.4076794392211454e-07,0.6321633124982702,1.3611268408490924e-08,0.5954038376367484,0.6028397012237949,0.2149495597398253,0.8048382334450793,0.534409478621595,0.6157921296011878,0.5797214008920643,0.5783153503427156,2924,0
0.152581097,0.3044342729598243,0.125880741122759,2.4553471957662266e-08,0.341165519,0.6700876261998369,0.9095928755556292,5.4380718678137534e-11,1.5887851451124035e-10,0.2121846203105883,1.3662823845385363e-09,0.136181056898035,0.1677428146372888,0.8291173115299807,0.6478206103109337,7.150307465657221e-06,1.113914556487793e-07,0.6407772299589303,5.9000491135243185e-09,0.596024211044763,0.4415391888910695,0.6841804255283498,0.7384358366896094,0.5353810452743105,0.6203313871342861,0.5762606163403199,0.5765711021299342,2930,0
0.308338008,0.5850346196852273,0.304963918555926,6.676587600493167e-09,0.668061535,0.6645122316843463,0.9664174949896004,3.147969940275885e-10,0.0,0.3594722024594022,5.536162316554724e-09,0.1369975145979145,0.6228077284627969,0.858686593738889,0.347672638962744,2.7037328405095265e-06,4.476569568920352e-07,0.6260016031028144,2.5297922562719007e-08,0.5923014546634058,0.6656886226643182,0.5350881816133901,0.8008017695143829,0.5333986033125284,0.6051730299290363,0.5822835810951347,0.5796426290184884,2932,0
0.327492827,0.3441440911170148,0.0303217657780601,1.90834747429338e-08,0.602370885,0.6757521803882249,0.7125486784094457,8.156463351949306e-12,2.2090908963212638e-10,0.2896118887893691,3.8082378364060615e-09,0.1370027319676821,0.3612900912614271,0.8519344089140353,0.4797733122056095,3.2113795378093096e-06,2.5929892786936775e-07,0.6328780386401591,1.7276149685011228e-08,0.5947016822811438,0.5950595944188243,0.6782905303129325,0.7833898486078211,0.5335680570101284,0.6111831735394395,0.5821729682454502,0.5860169795148666,2942,0
0.449711825,0.4160949432851048,0.2401428821956047,1.3187670267443552e-08,0.594138316,0.6759956567633156,0.6002912342344334,1.9790525641882883e-10,2.779452692308615e-10,0.2894153662747041,7.260113300258317e-09,0.1370694377585482,0.5315982629585572,0.8542981596242132,0.420654454640332,3.913077745099991e-06,3.3330987717745085e-07,0.6270183206999959,3.130716180296442e-08,0.5954731395189027,0.6249870624650375,0.3712742127814405,0.8015056637700179,0.5347497816622515,0.6168614274587209,0.5826815018780632,0.5774198762752165,2947,0
0.7594072930000001,0.3176166719217607,0.6092197358229833,2.246421117483785e-08,0.818832214,0.6796153234856259,0.7272772538996601,5.288317041218793e-10,2.048173904783956e-10,0.3622865845226561,8.517260744779487e-09,0.1370615057571212,0.8991856331368944,0.8649931236744941,0.4224828827989656,1.8392998196646267e-06,3.308087756415568e-07,0.6294728330803383,3.824144487792752e-08,0.6032757600176619,0.7003800083029517,0.5839540780905683,0.8044616229861217,0.5460722285400069,0.6737648991938505,0.5826249217679622,0.5779602555685445,2951,0
0.34000238,0.4927645106401419,0.5094826548781486,9.512752271664817e-09,0.356848971,0.6645122316843463,0.7825347133640367,5.608936353568295e-10,0.0,0.4725122005728436,5.840597222224811e-09,0.1367539877962139,0.2981219640442662,0.8453228404926348,0.5307706526955088,1.3797849361178412e-06,2.0538846012173802e-07,0.6275987846893535,2.4685638478093083e-08,0.6039407981117257,0.6334504090938453,0.2478334140096846,0.8261025742582937,0.540428734447564,0.6588393220212051,0.5819662351658645,0.5787056642738831,2953,0
0.413269037,0.327081981570376,0.1098409124766314,2.114726361688788e-08,0.655725269,0.6711828863393627,0.6622542295035491,5.832781133086051e-11,1.1015341243314491e-10,0.2572906890819025,4.871446206058255e-09,0.137088383656342,0.6835824960917534,0.8552186091425054,0.4609068569052145,3.9427767246913166e-06,2.815136866930691e-07,0.6319418308259458,2.188750306168839e-08,0.5965656430826455,0.5596679558914185,0.4685836111715761,0.7770616343282936,0.5361289675152656,0.6241294469374006,0.5819932288477175,0.5642098619557185,2955,0
0.6686741380000001,0.3187964122136658,0.4569448971789345,2.2291617103641432e-08,0.684462774,0.6891061257514091,0.5171325291622175,3.8858537915187336e-10,4.311066156836851e-10,0.2947387984658821,9.20434817253124e-09,0.1371273446102526,0.3508723476860516,0.8614931073291789,0.4229950797331436,3.3256013376997814e-06,3.301264978521968e-07,0.6304887274136567,4.02547661217795e-08,0.5962517297945606,0.6198048661491392,0.6102958788146051,0.792826905804443,0.5357044450628765,0.6219451315512602,0.5826080828789467,0.5779797409124489,2962,0
0.98894397,0.237032998758891,0.0845968860448529,4.43739373479253e-08,0.9474340690000002,0.6670446269586863,0.9636206302685908,2.4351394165011968e-11,1.7151799078241048e-11,0.5015341670820394,8.248369634230104e-09,0.14107647280107,0.1411022080823999,0.8353291982944143,0.4695493443382012,5.175666418069712e-07,2.711679946898124e-07,0.6482784529435238,3.55321744054365e-08,0.5943384698763248,0.5428307757144692,0.2385710952337359,0.7503123027525765,0.530393993942217,0.6054608804361962,0.5969744979197428,0.5772068001485708,2965,0
0.1764376390000001,0.246172412439432,0.1543347266380336,4.0167120878963763e-08,0.9004256000000002,0.6874778338991692,0.7474842805555001,6.523850036577182e-11,2.0386987237275278e-10,0.3977463765507942,2.6829251906050617e-10,0.1377547156693358,0.5120508795787154,0.8710893804378912,0.4480549898499464,1.1353364106564206e-06,2.9738445774248425e-07,0.6401102393789159,6.475779111949145e-09,0.5943326472517557,0.6212276852831724,0.1448507261184123,0.8404580028234733,0.5308288089942077,0.6057419308327161,0.5769985195917725,0.5793364678361048,2969,0
0.5634159550000001,0.4356684840368512,0.6779050810200303,1.2074435231171354e-08,0.607275152,0.6717397426190829,0.7742929679689976,8.661965970879756e-10,1.7329223646334047e-10,0.465955653641629,7.646739457346091e-09,0.1369644628094324,0.6648449612815872,0.8527368474741415,0.4346490314170157,1.4009016624545864e-06,3.145967202623518e-07,0.6287464293431958,3.642444524636274e-08,0.6013960511216532,0.6333287722392813,0.5810113843608521,0.7913886997516866,0.5396970097373813,0.649958535152942,0.582598106051498,0.5782627228020988,2971,0
0.354681001,0.4874169459593567,0.4275159633565797,9.719287974267745e-09,0.594004319,0.6678416719346147,0.8184261855983016,4.1848356030493855e-10,8.741301606163264e-11,0.3325797381942067,5.553253765470598e-09,0.1370003375521506,0.6873634034028002,0.8547060842767544,0.4167301616853479,2.9146717958036035e-06,3.386758454168039e-07,0.6266983811592898,2.4925447000742054e-08,0.5840051105351968,0.6131435635963395,0.4506588081146792,0.7977169043623872,0.5268143334132783,0.5615954015223614,0.5822510103910363,0.5781719864062026,2979,0
0.5551109870000001,0.1359737443509984,0.4599346550100202,5.871289009428977e-07,0.8855848050000001,0.6645122316843463,0.9378566041608076,1.7078721076257963e-10,0.0,0.0,3.025187949321287e-09,0.1366721451339392,0.1366001925708104,1.0000000000000002,0.5522232488232998,1.454414218268047e-07,1.8522024156905409e-07,0.0,1.4287837727479165e-08,0.5884738579994838,0.4500415605427664,0.5548464398095916,0.724321626315097,0.7354807823173761,0.5305078646086872,0.5804691628002911,0.5764749766445991,2982,0
0.094356073,0.5039736671406162,0.0373843281478943,9.099680689734005e-09,0.9704402600000002,0.6645122316843463,0.9997138789134052,1.8266721468762622e-11,0.0,0.9939813132250452,5.010411044392702e-10,0.1389324226215958,0.5040271527243145,0.8709616628021686,0.305965105575352,1.0358948923262366e-07,5.329682452685769e-07,0.6270632850069773,5.685608053427552e-09,0.5960057458274227,0.6314173606170097,0.1194473241325529,0.866329779592084,0.53520006756205,0.6197911027115298,0.5792792765712618,0.5774859290017332,2984,0
0.5404435430000001,0.2539439538472764,0.246693496030246,3.713577634832135e-08,0.733827136,0.6670647653159134,0.893070855076761,1.0953513096545464e-10,2.539844029536553e-11,0.3217928653134422,4.090301282573538e-09,0.1368287025950206,0.6014633681168771,0.8496097461844688,0.5112929393395496,1.4588718635859374e-06,2.2496548744056925e-07,0.6379807531281798,2.0595498507130312e-08,0.5950875500180518,0.6147149848154497,0.5248858605749211,0.7895728132834752,0.5331213558349234,0.6124716212461244,0.5818177547433437,0.5807638051336749,2985,0
0.443255212,0.4186868925007596,0.1987570094197004,1.3030698182807388e-08,0.570693867,0.672319958284757,0.6283893000187043,1.5527414944094264e-10,1.9286899508030864e-10,0.2616173570155442,7.026711459435023e-09,0.1369468251992207,0.8434465295544391,0.8543768473701957,0.4351167633178906,4.930656166313933e-06,3.139827578741252e-07,0.6268746840938323,3.030570069057609e-08,0.595830311717445,0.6762091394135331,0.3796388424815454,0.8180624137633257,0.5350788831825907,0.6189270235952596,0.5824809043533966,0.5778107607517209,2989,0
0.116933899,0.3872209174496621,0.007591265241131,1.514398772139644e-08,0.8194690070000001,0.6865731295065687,0.4921954795140262,1.0,3.935348887040835e-10,0.767613739440917,2.0382378458638764e-09,0.1464418696502392,0.3355995471300328,0.8705973016430805,0.3279932417466558,5.256684347498786e-07,4.855147616342713e-07,0.631855084741535,7.933065745247903e-09,0.5956763574876668,0.5427117467843785,0.1811449593432233,0.7405414362391217,0.534912238482492,0.617961872949471,0.5795074361451763,0.5688140793545929,2991,0
0.310943838,0.3677979052973035,0.1595734930290112,1.6736734626031716e-08,0.684221336,0.6664977659610173,0.811749642765152,9.221240090950822e-11,3.488165659093489e-11,0.4203006724810104,3.596554195737719e-09,0.1370190100616805,0.4350352217092298,0.851925308290726,0.4496521130406141,1.3672587123856911e-06,2.9538345963718137e-07,0.6307189254493505,1.6298322862487707e-08,0.5955144614984822,0.6452436228705716,0.1783310485644751,0.8521038895094015,0.5347039473297258,0.6168621686968346,0.579554730837288,0.5784181078952108,2994,0
0.296409598,0.4407137193722198,0.3102130138710458,1.1809928964672324e-08,0.422651448,0.6660227218723407,0.7158325706586522,2.6237023664776855e-10,5.054000620785537e-11,0.2566750838614177,4.5203093223828575e-09,0.1368406727067237,0.3992301635751572,0.8469014330395078,0.5100922892502036,5.046491056047447e-06,2.262158924958642e-07,0.6296074295968508,1.974088483698848e-08,0.5972994439976295,0.5814035197076327,0.4463227255125048,0.7799035015395417,0.5362896340042813,0.6269849514815166,0.5815981101507611,0.6115025191951082,2995,0
0.8873605060000003,0.2279353623807352,0.1374859516173809,4.9464804421526724e-08,0.8526719250000001,0.6649333854136844,0.985730236774633,4.567353786844031e-11,1.0,0.5555998747208023,7.087892429664261e-09,0.136827512392749,0.9771228632936818,0.8482420992360771,0.5029548019597448,3.798790683652511e-07,2.337194901978171e-07,0.6423995534553549,3.0645561070323816e-08,0.5929773279679199,0.5965118496872545,0.3380578328654688,0.792384219483792,0.5249754900772471,0.5926649676455621,0.5826590520479141,0.5803195600280964,2999,0
0.5186258090000001,0.2915853708409341,0.3530891858614731,2.694544659533754e-08,0.7791479720000001,0.6915075310195985,0.5759970313609017,2.3917279268204084e-10,3.7657583301653454e-10,0.3785015763825628,5.9648639838191805e-09,0.136943499050988,0.0333802102686967,0.8663904903610723,0.4225650238524533,1.7445144222009111e-06,3.306949166851682e-07,0.6471243304206706,2.717715907280352e-08,0.578044881571503,0.1739021390260445,0.8570221145726293,0.733360052725899,0.4990034618112682,0.4832660161243987,0.5823493872181444,0.5771373273193512,3000,0
0.111010505,0.4482601256201645,0.127197691360787,1.1430861766468722e-08,0.91567244,0.6669326361470309,0.906662206576098,8.198416945326413e-11,3.846302443211158e-11,0.7738296119409043,1.453100526190021e-09,0.1376692730686769,0.101795035769214,0.8689361774469944,0.3406612256570052,4.594728930431549e-07,4.607081107292112e-07,0.6292188955718204,6.182557081173051e-09,0.5976268240215886,0.5867922379708911,0.3608730767397511,0.793974201466671,0.536512591060937,0.6286191287979892,0.5813716029626426,0.5869768898732836,3003,0
